[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 776820330)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 776820405)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 844178590)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 877848942)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 945196152)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 12527759)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 46219001)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 79867153)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 79867226)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 147212634)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 147212684)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 180874401)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 248243021)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 281912008)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 281912089)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 450282558)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 483957158)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 483957196)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 551310561)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 652336303)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 753350316)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 786999786)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 786999822)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895276, 854370655)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 56405045)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 157424130)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 325788032)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 359461639)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 426808387)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 460485054)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 460485095)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 561518484)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 561518516)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 763554049)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895277, 864556632)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 133958590)}]]
