[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 213042433)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 213042464)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 246507523)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 246507559)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 279879271)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 279879303)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 313304426)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 313304449)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 346742116)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 346742154)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 380141320)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 380141351)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 413565278)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 413565306)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 446999129)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 446999167)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 480400510)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 480400540)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 513827552)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 513827582)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 547259168)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 547259204)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 580662582)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 580662612)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 614082552)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 614082584)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 647520413)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 647520450)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 680916600)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 680916632)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 714343746)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 714343778)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 747786380)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 747786410)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 781182657)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 781182689)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 814606733)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 814606765)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 848044404)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 848044441)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 881441815)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 881441849)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 914862563)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 914862594)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 948306640)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 948306676)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 981704801)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 981704836)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 15133807)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 15133839)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 48565318)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 48579388)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 81979316)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 81979348)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 115402703)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 115402736)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 148837380)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 148837417)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 182248099)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 182248134)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 215669114)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 215669144)}]]
