[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 950914243)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 984318494)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 984318571)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 17706655)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 17706732)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 51104732)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 51104808)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 84497541)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 84497615)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 117906177)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 117906251)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 151300765)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 151300841)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 184698893)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 184698968)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 218089512)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 218089587)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 284884412)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 284884490)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 418458659)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 418458735)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 885979603)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 885979677)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 919369866)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 919369939)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 952761915)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957687, 952761991)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 52945507)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 52945584)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 86345712)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 86345790)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 119734608)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 119734685)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 186541582)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 186541660)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 286714390)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 286714468)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 386893251)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 386893327)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 453682199)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 453682275)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 487073972)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 487074046)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 520450647)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 520450746)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 587257371)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 587257445)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 754221213)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 854383792)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 854383870)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957688, 987959616)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 188347112)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 221727389)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 221727468)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 255142619)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 255142697)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 288525802)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 288525878)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 321918756)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 321918831)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 355316020)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 422098402)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 488866240)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 488866340)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 555675766)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 555675840)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 589064858)}]]
