[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 712601142)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 745982119)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 745982193)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 779341989)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 779342067)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 812742565)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 812742637)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 846106226)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 846106316)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 879494472)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 879494547)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 912874304)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 912874389)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 946237441)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 946237535)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 979618367)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 979618451)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 13014642)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 13014721)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 46382317)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 46382400)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 79756934)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 79757030)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 113148953)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 113149026)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 146517562)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 146517657)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 179892964)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 179893037)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 213288785)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 213288895)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 246652196)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 246652298)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 280027117)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 280027199)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 313420367)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 313420451)}]]
